Open,High,Close,Volume,MarketCup,Close
-0.643682341384304,-0.6410646561062365,-0.6450131955883232,-0.5114185064755241,-0.6376788915423226,-0.6502780869978825
-0.6444698427794037,-0.6395132451582548,-0.6428410187456214,-0.5076060294892573,-0.6357800721482865,-0.6496030283341919
-0.6424660580908049,-0.6389267361413351,-0.6421459221559569,-0.5102265847064327,-0.635162688981623,-0.647431100459709
-0.6416673467114336,-0.6381077857628709,-0.6407024756088712,-0.5113229384812663,-0.6338923044713173,-0.6465623293099158
-0.6402801111577884,-0.6347698196988337,-0.6401335054165248,-0.5051288106017193,-0.6333819919086798,-0.6451094856641468
-0.6396691670149708,-0.6371374782187499,-0.6396794503861793,-0.5093914062630057,-0.6329690777322491,-0.6453853792049595
-0.6392347801244355,-0.634188716294973,-0.63729986569011,-0.5049362650557663,-0.6308875554848425,-0.6440646122542605
-0.636847053474525,-0.6314534760870333,-0.6342644237279862,-0.503534131287506,-0.6282361735720636,-0.6415140645205771
-0.6338708026503406,-0.6282533531560051,-0.6316746283697198,-0.499246633444825,-0.6259697196783531,-0.6391308139339823
-0.6311748014329532,-0.6239288627086694,-0.6277058510674416,-0.4949211401983306,-0.6225012606033459,-0.6355735482800995
-0.6270915646619208,-0.6243045528162818,-0.6315877412960117,-0.5042263806067775,-0.6258529272999698,-0.6369500809464947
-0.6308749343536806,-0.6257397430834912,-0.6284317785542284,-0.5078589667405295,-0.6230902579992642,-0.6361781660397529
-0.6278118061513891,-0.6154988091428948,-0.6184089341806781,-0.4875247224716524,-0.6143599226667809,-0.6328527683616595
-0.6177424377791725,-0.6012982636364568,-0.6065726724945756,-0.45487185458109025,-0.6040485563504968,-0.6227444986323093
-0.6060308067111253,-0.580308268127702,-0.6042911861075314,-0.43678629295389565,-0.6020374592609788,-0.616023262372085
-0.6047921034490824,-0.5932817394697086,-0.611357067166178,-0.47189210652645325,-0.6081580356611984,-0.6177754798600126
-0.6104055030732265,-0.6072606548407206,-0.6146868040553777,-0.4810191450454304,-0.6110325417523763,-0.6238099173058732
-0.6142673426548895,-0.6086796282687525,-0.6113206306513972,-0.5017120433733872,-0.6080792706484032,-0.61840651295868
-0.6114620440908513,-0.6088688247258236,-0.6149951130265998,-0.5032179205690424,-0.6112562044671033,-0.6195012820089261
-0.6142533301745495,-0.6101148185359622,-0.6130639777432172,-0.49807873679916714,-0.609552372794558,-0.621206538894162
-0.6126671174000785,-0.6111662102759706,-0.625239379297664,-0.48944175065711687,-0.6201311154498791,-0.6311210961374095
-0.6239219416090466,-0.6221963637232057,-0.6324538092242632,-0.48591093582328726,-0.6263905568420715,-0.6393714870227765
-0.6311355664880017,-0.6209801007848926,-0.6248666057233682,-0.4948670131927333,-0.619759988696056,-0.6357437804648562
-0.6242918710900186,-0.6221071711077295,-0.6252589989594691,-0.5031598468026203,-0.620079444642624,-0.6320104125508803
-0.6248187403507971,-0.622845037290306,-0.6263352775499176,-0.507354376501428,-0.6209996705933927,-0.6308686828979427
-0.6258192314470623,-0.6237964251887199,-0.6299060559984362,-0.5055999160208072,-0.6240916481578099,-0.6345316099078814
-0.6295521562095986,-0.6246153755671839,-0.6269406842570446,-0.5044199598281847,-0.6214808517322645,-0.6349982808971284
-0.6265731028893463,-0.6227990895793031,-0.6257242652251317,-0.5034735203176964,-0.6203987515902997,-0.6309743442539986
-0.625387647052595,-0.6232910003676876,-0.6258644056665963,-0.5057343878003382,-0.6205009191593942,-0.6306720353741719
-0.6253624245879833,-0.6236153371512377,-0.6282299763185193,-0.5053499545019029,-0.6225471900305206,-0.6322481506020061
-0.6276800888361946,-0.6260100237364497,-0.6293875363650171,-0.5027996578921088,-0.6235345490539277,-0.6360783747590335
-0.6288907671375576,-0.62555324943295,-0.6280113572298345,-0.5106156225591636,-0.6223108401506638,-0.6339123169598869
-0.6275203465603202,-0.6258640721838521,-0.6286812285400354,-0.512106965651464,-0.622873267339688,-0.6334251007069625
-0.6282574030261964,-0.6263749026179437,-0.6290988470555999,-0.5108416529251303,-0.6232162881772599,-0.6334162955939577
-0.6286329374993045,-0.6269316807630381,-0.6299396897043876,-0.5102516121818217,-0.6239306238036109,-0.6343467025347835
-0.6294624763354235,-0.6252910771995802,-0.627652597699685,-0.5063974749424042,-0.6219114443556145,-0.6347429326199933
-0.6271504170793482,-0.6151204162287529,-0.6207941244944061,-0.48621320758486963,-0.6158878759645036,-0.6313793794522129
-0.6205477363432105,-0.6159772058986313,-0.6192918189619052,-0.5021649811632816,-0.6145548016273124,-0.6256149654718286
-0.6190680184193224,-0.6170718425431131,-0.6194768043446386,-0.5079167585954643,-0.614694206126987,-0.6243528992744939
-0.6189755360490794,-0.613720362446428,-0.6155780972630926,-0.5067913992609182,-0.6112594994664753,-0.6233256360906169
-0.615060449042125,-0.6109040380426007,-0.6138880035390292,-0.4969895561055151,-0.6097559471987339,-0.619008195680665
-0.6133873588895469,-0.6118311006822484,-0.61804456903287,-0.5005132617581003,-0.6133704803754355,-0.6230644177381452
-0.6177480427713083,-0.6163447875866548,-0.6189694959465366,-0.5024840423201187,-0.6141568437127338,-0.6251482944825816
-0.6184542717804369,-0.6141717311368687,-0.6184481735042882,-0.5035633247882101,-0.6136793633276761,-0.6228149395363466
-0.6179133900393187,-0.6159961255443384,-0.617851175223649,-0.5082401737186081,-0.6131317407179856,-0.6232992207516029
-0.6172239760065981,-0.6088958527911194,-0.610628336870562,-0.49868710178916226,-0.6067751291136915,-0.6211067476134424
-0.609985128663031,-0.6053767986896001,-0.6106759846206599,-0.4950912267957806,-0.606790630069395,-0.6141037477370691
-0.6098646213321084,-0.6061443957440021,-0.6087812858520582,-0.4995724291538632,-0.6051071136137801,-0.6145968340653302
-0.6082475811008896,-0.6019307203643797,-0.6031700625758144,-0.5013435850592428,-0.6001544015624759,-0.6132643269639583
-0.6030097159498534,-0.5998873986280137,-0.6026095008099559,-0.4909705579066942,-0.5996335812357443,-0.6084684754140866
-0.602014829845724,-0.6008631117851936,-0.6031924850464487,-0.5031172781680098,-0.6001095589546249,-0.6069246456006027
-0.6027743062801438,-0.5920979102097504,-0.592973444054848,-0.4846974634871524,-0.5911088725407992,-0.6058298765503565
-0.5923910583483145,-0.5874598942049831,-0.5977214022116697,-0.47811169790448993,-0.5952490648532325,-0.6071623836517285
-0.5981838177208089,-0.5948709897091045,-0.598068950506502,-0.5022052318589949,-0.595529467070572,-0.6026042701529827
-0.5977326158538656,-0.5933952573439512,-0.5951484237063791,-0.47857309303900897,-0.5929264844432917,-0.6013744893699984
-0.5947591675257493,-0.5884815550731661,-0.5892232858412545,-0.4934125679288551,-0.5876845405002885,-0.5974356688192469
-0.588781443412769,-0.5885112859449916,-0.5921354042148896,-0.4856371684454396,-0.5902131083226547,-0.5974444739322516
-0.5917044468116618,-0.5904978487442363,-0.5918130811995209,-0.5044204923276611,-0.5899020614948984,-0.5959740200604733
-0.5914045797323891,-0.5885193943645803,-0.5896997633422344,-0.500585963598373,-0.5880117081191405,-0.5941895171581955
-0.589246657760052,-0.588411282103397,-0.5900641284900423,-0.5044473365659694,-0.5883009234151615,-0.5936524052649111
-0.5896165872410241,-0.5892059072230948,-0.595568845030773,-0.4958281434240694,-0.5931142876522261,-0.600235694754729
-0.5950506271168182,-0.594046633717581,-0.5967011797978072,-0.49512953668752,-0.5940856388767363,-0.6022990262354878
-0.5965639749935221,-0.5943277255966578,-0.5972813612254707,-0.5035240137974551,-0.5945689734529696,-0.599889360309879
-0.596765754710416,-0.5941006898481728,-0.5956473236779931,-0.5046764053113013,-0.5931013238595395,-0.5995665061663749
-0.594980564715119,-0.5903356803524612,-0.5921213901707431,-0.5015453710372857,-0.5899683222901542,-0.5976704718327046
-0.5916820268431181,-0.5903789252569346,-0.5919336019791804,-0.5072082523804143,-0.5897729636849011,-0.5950289379313065
-0.5914298021970008,-0.590597852585831,-0.6026907822660054,-0.4830617503897606,-0.599224794312167,-0.6086240324105022
-0.6024295992637837,-0.5996468488468805,-0.601135223365748,-0.5026623669977031,-0.5978179215480207,-0.6077083006580174
-0.6005154944493599,-0.5980900322858398,-0.6012865750425297,-0.503900459603745,-0.5979259745075063,-0.6048906644965262
-0.6008630039617883,-0.5972224313898431,-0.5982875695951867,-0.5032871768244681,-0.5952512119684309,-0.6042596313978588
-0.5977242083656616,-0.5968413356691716,-0.6000701560106169,-0.5047616052275193,-0.5967957525801899,-0.6038340509359669
-0.5998036604480955,-0.5972386482290205,-0.5989630465230462,-0.5050412614231056,-0.5957941501517304,-0.6048172885548206
-0.5984472523511981,-0.5963386136546689,-0.5979091904032323,-0.5080851850474879,-0.5948378884648773,-0.6022373904444551
-0.5973542788846897,-0.596389966978731,-0.5981586403890393,-0.5100216977020274,-0.5950339595153312,-0.6009606490587794
-0.5976457384757585,-0.5970170180935946,-0.5991200038174868,-0.5070343129926353,-0.595856508229701,-0.603062136029225
-0.598632217091684,-0.596806199184287,-0.5982567386980645,-0.5073965066070579,-0.5950615720065212,-0.6017795245682128
-0.5977886657752249,-0.596898094606293,-0.5985734560957746,-0.5086353196535678,-0.5953138013486599,-0.6016034223081196
-0.5981277677994494,-0.5975251457211566,-0.5993722566121229,-0.5087857037703923,-0.5959962518047556,-0.602583724889305
-0.598646229572024,-0.5902518933500441,-0.5912609278601503,-0.4920214612850453,-0.5887959506341941,-0.6017795245682128
-0.5909309578969021,-0.589127525833737,-0.5926118817158693,-0.5015968042220026,-0.5899579547002666,-0.5962440435259496
-0.5920967962611776,-0.5913681524467627,-0.5941870602779317,-0.5093384069033583,-0.5913233626202911,-0.5965522224811127
-0.5935372792401142,-0.5930790289799898,-0.5940805535424185,-0.508173830548553,-0.5911970339011997,-0.5984717371161287
-0.5934083644209878,-0.5924438694455374,-0.5939572299539297,-0.506778650596984,-0.5910572442270404,-0.5974415388945834
-0.5935540942165222,-0.5931141654648744,-0.5975280084024485,-0.4832368487469881,-0.5941875533946733,-0.5998394646695192
-0.5973402664043498,-0.5966251111468048,-0.5984585409337736,-0.4649812005223435,-0.5949850686322717,-0.6031413820462669
-0.5980072604685267,-0.5971305359678372,-0.5990359195526078,-0.5056837377030865,-0.5954743969811842,-0.6021405342014039
-0.5985761671703247,-0.59795759476589,-0.6175288522082802,-0.4714141049259114,-0.6118402516752913,-0.6207838934699382
-0.616845639037422,-0.6086877366883414,-0.6110235329154922,-0.4817505487379639,-0.6060537351875476,-0.6235486989534016
-0.6106577277193439,-0.608579624427158,-0.6124922047420415,-0.5052533215086924,-0.607331093883244,-0.6161582741048233
-0.6121766805881838,-0.6093526270946192,-0.611127236842176,-0.502407800924503,-0.6060933724820511,-0.6171620569873545
-0.6106913576721595,-0.6094526309362138,-0.6130948086403394,-0.5047834063825516,-0.6078175099541381,-0.6164869983236639
-0.6127343773057097,-0.5993062952241529,-0.6018611508525348,-0.48132204327698497,-0.5978254857525611,-0.6171826022510322
-0.6015552204905769,-0.5999522659847236,-0.6046555512553395,-0.49804315330474663,-0.6002815469272088,-0.6084655403764182
-0.6043240866057314,-0.6033226657271158,-0.6124389513742848,-0.49077340780644557,-0.6071617504022714,-0.6175700272232371
-0.6119805058634259,-0.6076120196895667,-0.6110375469596385,-0.5018303522276355,-0.6058891562795524,-0.6156035519855296
-0.6103914905928868,-0.604655149346201,-0.6066987988918938,-0.5022759603188554,-0.6020081379747575,-0.613980476155004
-0.6064063411842332,-0.6055092362095497,-0.6098491560160186,-0.5009485957417761,-0.6047813695682126,-0.613675232237509
-0.6092985171263784,-0.6067390131805108,-0.6097314380451883,-0.5012353310480481,-0.6046492047518445,-0.6130794195908603
-0.6091752072993877,-0.6069903741877621,-0.6089410459553278,-0.504594024509958,-0.6039219449945011,-0.6127272150706738
-0.6084157308649678,-0.6073525502627265,-0.6130555693167293,-0.5008904906518553,-0.6075577722038399,-0.6162639354608792
-0.6126306849511949,-0.6103580711236247,-0.6132853996407314,-0.4924715498895062,-0.6077343397108873,-0.6204551692510977
-0.6129809969596911,-0.611293242182861,-0.6136245395090758,-0.5099628721716387,-0.6080091187758863,-0.6172148876653825
-0.6131407392355654,-0.6114473021550474,-0.6162844050880744,-0.5075791852509489,-0.6103477057005348,-0.6197566302860612
-0.6156461707203308,-0.6120635420437927,-0.6150820001003079,-0.5032683200783051,-0.6092529463492543,-0.6197184747963743
-0.6146456796240654,-0.6126554566737716,-0.6146924096730362,-0.5068009842514927,-0.6088778792744477,-0.618262696112937
-0.6141608478043066,-0.6129068176810232,-0.6159536736462179,-0.5050610578742268,-0.6099736768928161,-0.6196920594573603
-0.6154163660427572,-0.608403942002735,-0.6104489571054872,-0.497746361902481,-0.6050419575671072,-0.6191226621497256
-0.6101672909074491,-0.6085444879422733,-0.6113010109895921,-0.505721482518911,-0.6057726392774645,-0.6145498734626386
-0.6108146674991503,-0.6097499396544681,-0.6141122282453726,-0.504022401983832,-0.608246478802377,-0.6184182531093528
-0.6136395835356642,-0.611306756215509,-0.6140842001570797,-0.5078354114695752,-0.6081947065441634,-0.6176815586546295
-0.6135695211339649,-0.6115743340619378,-0.6149726905559655,-0.5045167494388882,-0.6089649386851397,-0.6181423595685401
-0.6145055548206669,-0.6122851721792186,-0.6142495658780078,-0.5021213162062199,-0.6082921338410944,-0.6182685661882735
-0.6137404733941111,-0.6100607624053704,-0.6126743873159455,-0.4927830307596798,-0.6068608235957459,-0.6174232753398261
-0.6120701857376009,-0.6106959219398228,-0.613234949081804,-0.49615196575269516,-0.6073298998835015,-0.6172413030043965
-0.6127483897860496,-0.6102040111514384,-0.6119428542115002,-0.49844885525873783,-0.6061496374602355,-0.6163020909505661
-0.6113611542324044,-0.6083363718394953,-0.6098127195012377,-0.5000560952958936,-0.6042226794031199,-0.6148228319657831
-0.6090378849920572,-0.6041821582035236,-0.6055048023306151,-0.4961224590170049,-0.6003465354694917,-0.6123896857388287
-0.6049350307485488,-0.6033307741467044,-0.6074807825552664,-0.4962475349998929,-0.6020858975660769,-0.6109749975827465
-0.6066557633342826,-0.6037172754804352,-0.6054319293010534,-0.49655368836942293,-0.6002332808516592,-0.6098949037208415
-0.6049098082839371,-0.6004144459012826,-0.6029570491047881,-0.4933898596453031,-0.5979935601251783,-0.6083246585683436
-0.6024127842873758,-0.5991089903474932,-0.6012613497630662,-0.49540740619074564,-0.5964472741189915,-0.6057242151943006
-0.6006864467095061,-0.5998928042410727,-0.6017041935580943,-0.5019982775036814,-0.5968204451870093,-0.6051489478113296
-0.6010031287651868,-0.5947899055132169,-0.5971159955045425,-0.4900073929008884,-0.5926862736975513,-0.6039749327440415
-0.596471492623279,-0.5931493019497589,-0.5966563348565385,-0.4913140188160082,-0.5922531341151247,-0.6017795245682128
-0.5961295881029867,-0.5955818278263851,-0.5969506297836142,-0.4927033738497757,-0.5924938493497113,-0.6006524701036162
-0.5963341703159486,-0.5953629004974887,-0.6017182076022408,-0.49274732197126486,-0.5967388717508931,-0.6050843769826286
-0.6011824885135368,-0.5992306166413245,-0.6005382250851087,-0.4982293101099233,-0.5956595138800337,-0.6062319767109028
-0.6000390701178051,-0.5986441076244046,-0.6006531402471097,-0.4972725952389512,-0.5957354275479488,-0.6043212671888915
-0.6001539724565919,-0.5974467643317986,-0.598520202728018,-0.5001894394294745,-0.5938001989656874,-0.6039690626687051
-0.5978531231847883,-0.596884580573645,-0.5984164988013342,-0.5063264645710562,-0.5936818565707608,-0.6020671582596984
-0.5979287905786235,-0.5964926736268552,-0.5981418235360635,-0.5028370894729471,-0.5934106810398568,-0.6033233543816965
-0.5976849734207101,-0.5949169374201072,-0.5969646438277607,-0.5004373022739721,-0.5923329764475355,-0.6010134797368073
-0.5964294551822595,-0.5954196594346101,-0.5976877685057181,-0.4959890209129281,-0.5929546278315293,-0.6008285723637095
-0.5972113515852232,-0.5964278062701451,-0.6008072947327207,-0.4959703846841954,-0.5957264484630981,-0.6032734587413368
-0.6003557521734857,-0.599279267158857,-0.6014631519987752,-0.48797390144171365,-0.5962905486709554,-0.6046177059933817
-0.6009358688595554,-0.5993306204829192,-0.6044649602549476,-0.4909896978172846,-0.5989584067495362,-0.6071036828983641
-0.6040354295107304,-0.603092927172101,-0.6073714730109239,-0.47704168969786687,-0.6015421474952218,-0.6120638965576561
-0.6069107904764679,-0.602917244747678,-0.6053702675068091,-0.4908780608682401,-0.5997216229689678,-0.6115532000033858
-0.6048817833232575,-0.6018334193293146,-0.6035176108706466,-0.49258522161302043,-0.5980341155162822,-0.6084626053387501
